frame index,joint index,joint name,joint angle,joint velocity,local joint axis,global joint axis
4,13,rfootrx,-0.24071756341710757,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
4,14,rtoesrx,-0.3249136192004339,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
4,15,lowerbackrz,0.08529627497321073,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,16,lowerbackry,0.030386147966788957,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,17,lowerbackrx,0.09858237609956291,0.0,[1. 0. 0.],[1. 0. 0.]
4,18,upperbackrz,0.023556254824793538,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,19,upperbackry,0.04420808785044247,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,20,upperbackrx,0.06008624024951058,0.0,[1. 0. 0.],[1. 0. 0.]
4,21,thoraxrz,-0.025689813561060718,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,22,thoraxry,0.023113870941214417,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,23,thoraxrx,0.00940658473362183,0.0,[1. 0. 0.],[1. 0. 0.]
4,24,lowerneckrz,0.011434243823441726,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,25,lowerneckry,0.07362915696830621,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,26,lowerneckrx,-0.21707211664514267,0.0,[1. 0. 0.],[1. 0. 0.]
4,27,upperneckrz,-0.0649910799529678,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,28,upperneckry,0.0979340149664027,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,29,upperneckrx,-0.022055078756832828,0.0,[1. 0. 0.],[1. 0. 0.]
4,30,headrz,-0.017380885898909907,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,31,headry,0.04689139574538742,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,32,headrx,0.032434392715017434,0.0,[1. 0. 0.],[1. 0. 0.]
4,33,lclaviclerz,-2.5689796089246323e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,34,lclaviclery,-8.796026068796977e-18,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,35,lhumerusrz,1.1398430908783064,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
4,36,lhumerusry,0.5837431514108091,0.0,[0. 1. 0.],[-1.  0.  0.]
4,37,lhumerusrx,-0.8815739488015407,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
4,38,lradiusrx,0.33745859060063693,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
4,39,lwristry,0.18637971907806225,0.0,[0. 1. 0.],[-1.  0.  0.]
4,40,lhandrz,0.39521329825834794,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
4,41,lhandrx,-0.38199205473443865,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
4,42,lfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
4,43,lthumbrz,0.9176209453367334,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
4,44,lthumbrx,0.07885982200722332,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
4,45,rclaviclerz,-2.5689796089246323e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
4,46,rclaviclery,-8.796026068796977e-18,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
4,47,rhumerusrz,-1.4635963086482464,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
4,48,rhumerusry,0.2449026822357566,0.0,[0. 1. 0.],[1. 0. 0.]
4,49,rhumerusrx,-0.17781016125121119,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
4,50,rradiusrx,0.7345126526098812,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
4,51,rwristry,-0.2759375974007407,0.0,[0. 1. 0.],[1. 0. 0.]
4,52,rhandrz,0.3323749814465709,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
4,53,rhandrx,-0.4524840701715678,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
4,54,rfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
4,55,rthumbrz,-0.19085514257570838,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
4,56,rthumbrx,0.010782669099508198,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
5,1,lfemurrz,-0.3902119875146323,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
5,2,lfemurry,-0.012495527700020723,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
5,3,lfemurrx,-0.48870440786317615,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
5,4,ltibiarx,0.5860047683326083,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
5,5,lfootrz,0.23472584044221342,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
5,6,lfootrx,-0.13981623198216336,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
5,7,ltoesrx,0.056904540399097925,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
5,8,rfemurrz,0.4976806362061832,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
5,9,rfemurry,0.03350909990781473,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
5,10,rfemurrx,0.3300888854419316,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
5,11,rtibiarx,0.38143126245501635,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
5,12,rfootrz,0.04621911111961304,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
5,13,rfootrx,-0.1990548011899533,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
5,14,rtoesrx,-0.3289107881968355,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
5,15,lowerbackrz,0.08515182167800017,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,16,lowerbackry,0.028862160774379836,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,17,lowerbackrx,0.09786253102149928,0.0,[1. 0. 0.],[1. 0. 0.]
5,18,upperbackrz,0.024285907475650702,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,19,upperbackry,0.04220293397784888,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,20,upperbackrx,0.058602920294213594,0.0,[1. 0. 0.],[1. 0. 0.]
5,21,thoraxrz,-0.024781406450291886,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,22,thoraxry,0.022056772955003544,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,23,thoraxrx,0.008110579940602687,0.0,[1. 0. 0.],[1. 0. 0.]
5,24,lowerneckrz,0.007868590039813677,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,25,lowerneckry,0.07090208100009245,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,26,lowerneckrx,-0.22294661332050364,0.0,[1. 0. 0.],[1. 0. 0.]
5,27,upperneckrz,-0.05407274368773712,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,28,upperneckry,0.09425545905640256,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,29,upperneckrx,-0.029256954251180946,0.0,[1. 0. 0.],[1. 0. 0.]
5,30,headrz,-0.013458356035175914,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,31,headry,0.04540229702967969,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,32,headrx,0.030477986595876173,0.0,[1. 0. 0.],[1. 0. 0.]
5,33,lclaviclerz,1.8041119412014982e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,34,lclaviclery,3.226590188161916e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,35,lhumerusrz,1.1381449131887702,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
5,36,lhumerusry,0.5934817588481519,0.0,[0. 1. 0.],[-1.  0.  0.]
5,37,lhumerusrx,-0.8655925518680837,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
5,38,lradiusrx,0.3275983005993356,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
5,39,lwristry,0.14719356419741816,0.0,[0. 1. 0.],[-1.  0.  0.]
5,40,lhandrz,0.3942122821602032,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
5,41,lhandrx,-0.3706503372582798,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
5,42,lfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
5,43,lthumbrz,0.9163711611256067,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
5,44,lthumbrx,0.08981115264912423,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
5,45,rclaviclerz,1.8041119412014982e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
5,46,rclaviclery,3.226590188161916e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
5,47,rhumerusrz,-1.478475390681405,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
5,48,rhumerusry,0.2218051679896994,0.0,[0. 1. 0.],[1. 0. 0.]
5,49,rhumerusrx,-0.1919041872445325,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
5,50,rradiusrx,0.698756528669946,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
5,51,rwristry,-0.2565127854948586,0.0,[0. 1. 0.],[1. 0. 0.]
5,52,rhandrz,0.33547846217209004,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
5,53,rhandrx,-0.4577457575913008,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
5,54,rfingersrx,0.12435505827044638,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
5,55,rthumbrz,-0.18776252092954995,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
5,56,rthumbrx,0.005700699122619,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
6,1,lfemurrz,-0.431892581076891,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
6,2,lfemurry,-0.008248361616760328,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
6,3,lfemurrx,-0.4748452067746365,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
6,4,ltibiarx,0.6109999278757906,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
6,5,lfootrz,0.20962188347833524,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
6,6,lfootrx,-0.14688687420456426,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
6,7,ltoesrx,0.09266516395682531,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
6,8,rfemurrz,0.4555309988336482,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
6,9,rfemurry,0.03158740020189974,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
6,10,rfemurrx,0.2847328899099625,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
6,11,rtibiarx,0.5906744915511736,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
6,12,rfootrz,0.06412721610457917,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
6,13,rfootrx,-0.15364250603199228,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
6,14,rtoesrx,-0.4148082829297091,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
6,15,lowerbackrz,0.04914951273635018,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,16,lowerbackry,0.029086551111603614,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,17,lowerbackrx,0.09819718283175861,0.0,[1. 0. 0.],[1. 0. 0.]
6,18,upperbackrz,0.012778326955683964,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,19,upperbackry,0.04098776350410108,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,20,upperbackrx,0.05450117358736348,0.0,[1. 0. 0.],[1. 0. 0.]
6,21,thoraxrz,-0.016583007753987234,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,22,thoraxry,0.02095045575265872,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,23,thoraxrx,0.002522534306730567,0.0,[1. 0. 0.],[1. 0. 0.]
6,24,lowerneckrz,-0.006880247645159444,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,25,lowerneckry,0.06766531333157884,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,26,lowerneckrx,-0.21614688879807023,0.0,[1. 0. 0.],[1. 0. 0.]
6,27,upperneckrz,-0.02988779978869189,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,28,upperneckry,0.09114779086451263,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,29,upperneckrx,-0.04123174485711249,0.0,[1. 0. 0.],[1. 0. 0.]
6,30,headrz,-0.003800534929179948,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,31,headry,0.04474470808023166,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,32,headrx,0.024013371370756008,0.0,[1. 0. 0.],[1. 0. 0.]
6,33,lclaviclerz,1.3771627464237038e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,34,lclaviclery,-2.6925517287748985e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,35,lhumerusrz,1.154166415504855,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
6,36,lhumerusry,0.5800774833090436,0.0,[0. 1. 0.],[-1.  0.  0.]
6,37,lhumerusrx,-0.8371309497236706,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
6,38,lradiusrx,0.32022636379161395,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
6,39,lwristry,0.14624423880173618,0.0,[0. 1. 0.],[-1.  0.  0.]
6,40,lhandrz,0.4101176591870008,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
6,41,lhandrx,-0.37698620167238966,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
6,42,lfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
6,43,lthumbrz,0.932418754545113,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
6,44,lthumbrx,0.08369380745843201,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
6,45,rclaviclerz,1.3771627464237038e-16,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
6,46,rclaviclery,-2.6925517287748985e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
6,47,rhumerusrz,-1.4955585169527672,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
6,48,rhumerusry,0.20002306583950252,0.0,[0. 1. 0.],[1. 0. 0.]
6,49,rhumerusrx,-0.21832102175375082,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
6,50,rradiusrx,0.666431043743595,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
6,51,rwristry,-0.24694294203468797,0.0,[0. 1. 0.],[1. 0. 0.]
6,52,rhandrz,0.33729319027504534,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
6,53,rhandrx,-0.45416419105874156,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
6,54,rfingersrx,0.1243550582704464,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
6,55,rthumbrz,-0.18594084505041028,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
6,56,rthumbrx,0.009159547177303783,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
7,1,lfemurrz,-0.4407875146123989,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
7,2,lfemurry,-0.008903589702277014,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
7,3,lfemurrx,-0.46049592554710045,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
7,4,ltibiarx,0.6356276116208539,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
7,5,lfootrz,0.20380459021775932,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
7,6,lfootrx,-0.160503479182346,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
7,7,ltoesrx,0.10231151969299385,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
7,8,rfemurrz,0.4395769545843841,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
7,9,rfemurry,0.029224315590016713,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
7,10,rfemurrx,0.23411067304314323,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
7,11,rtibiarx,0.5686722495534436,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
7,12,rfootrz,0.08549147620478557,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
7,13,rfootrx,-0.045425726658263436,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
7,14,rtoesrx,-0.44134216302279333,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
7,15,lowerbackrz,0.046312483220103784,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,16,lowerbackry,0.027164935415954047,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,17,lowerbackrx,0.0935387146026762,0.0,[1. 0. 0.],[1. 0. 0.]
7,18,upperbackrz,0.010649269403406587,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,19,upperbackry,0.03814477190158604,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,20,upperbackrx,0.05417269428461714,0.0,[1. 0. 0.],[1. 0. 0.]
7,21,thoraxrz,-0.016897028376439555,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,22,thoraxry,0.019540583913897958,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,23,thoraxrx,0.0046369025125435935,0.0,[1. 0. 0.],[1. 0. 0.]
7,24,lowerneckrz,-0.015373862408725063,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,25,lowerneckry,0.06598819093338065,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,26,lowerneckrx,-0.21275297083887212,0.0,[1. 0. 0.],[1. 0. 0.]
7,27,upperneckrz,-0.02317453789429414,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,28,upperneckry,0.08966513420636825,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,29,upperneckrx,-0.056540384816672146,0.0,[1. 0. 0.],[1. 0. 0.]
7,30,headrz,-0.0006605397517931842,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,31,headry,0.044376625998356664,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,32,headrx,0.01797649889283044,0.0,[1. 0. 0.],[1. 0. 0.]
7,33,lclaviclerz,3.8698012220263285e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,34,lclaviclery,-4.926423403111037e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,35,lhumerusrz,1.170075890753193,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
7,36,lhumerusry,0.5807318287372613,0.0,[0. 1. 0.],[-1.  0.  0.]
7,37,lhumerusrx,-0.809003689330923,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
7,38,lradiusrx,0.3207241944707334,0.0,[1. 0. 0.],[ 0.         -0.49474535 -0.869038  ]
7,39,lwristry,0.14768076365814883,0.0,[0. 1. 0.],[-1.  0.  0.]
7,40,lhandrz,0.38811104894118487,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
7,41,lhandrx,-0.3652574715921,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
7,42,lfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[0.         0.99998181 0.00603155]
7,43,lthumbrz,0.9101391476442017,0.0,[0. 0. 1.],[-4.33680869e-19 -6.03155076e-03  9.99981810e-01]
7,44,lthumbrx,0.09501796333608896,0.0,[1. 0. 0.],[0.70710596 0.70709474 0.00426496]
7,45,rclaviclerz,3.8698012220263285e-17,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
7,46,rclaviclery,-4.926423403111037e-16,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
7,47,rhumerusrz,-1.5115870447341078,0.0,[0. 0. 1.],[ 0.          0.869038   -0.49474535]
7,48,rhumerusry,0.18313682373613682,0.0,[0. 1. 0.],[1. 0. 0.]
7,49,rhumerusrx,-0.23815783409051094,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
7,50,rradiusrx,0.6299936057826339,0.0,[1. 0. 0.],[0.         0.49474535 0.869038  ]
7,51,rwristry,-0.23785618054574856,0.0,[0. 1. 0.],[1. 0. 0.]
7,52,rhandrz,0.3355808283400246,0.0,[0. 0. 1.],[ 0.         -0.00603155  0.99998181]
7,53,rhandrx,-0.4617765703609669,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
7,54,rfingersrx,0.12435505827044639,0.0,[1. 0. 0.],[ 0.         -0.99998181 -0.00603155]
7,55,rthumbrz,-0.18766368950415047,0.0,[0. 0. 1.],[ 4.33680869e-19 -6.03155076e-03  9.99981810e-01]
7,56,rthumbrx,0.0018078508549573026,0.0,[1. 0. 0.],[ 0.70710596 -0.70709474 -0.00426496]
8,1,lfemurrz,-0.4413067216026068,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
8,2,lfemurry,-0.004728954934306879,0.0,[0. 1. 0.],[-3.37133954e-01  1.63064007e-16  9.41456689e-01]
8,3,lfemurrx,-0.43483746891598213,0.0,[1. 0. 0.],[9.41456689e-01 2.77555756e-17 3.37133954e-01]
8,4,ltibiarx,0.6454830849870408,0.0,[1. 0. 0.],[9.41456689e-01 5.55111512e-17 3.37133954e-01]
8,5,lfootrz,0.20117996913693284,0.0,[0. 0. 1.],[-3.37133954e-01  2.14021971e-16  9.41456689e-01]
8,6,lfootrx,-0.18051173183582897,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
8,7,ltoesrx,0.146321547760993,0.0,[1. 0. 0.],[9.41456689e-01 6.53358582e-17 3.37133954e-01]
8,8,rfemurrz,0.4335516482251233,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  1.70002901e-16]
8,9,rfemurry,0.04947951733733948,0.0,[0. 1. 0.],[3.37133954e-01 1.63064007e-16 9.41456689e-01]
8,10,rfemurrx,0.17936430785770996,0.0,[1. 0. 0.],[ 9.41456689e-01 -2.77555756e-17 -3.37133954e-01]
8,11,rtibiarx,0.6960842157289209,0.0,[1. 0. 0.],[ 9.41456689e-01 -5.55111512e-17 -3.37133954e-01]
8,12,rfootrz,0.0939130613245683,0.0,[0. 0. 1.],[3.37133954e-01 2.14021971e-16 9.41456689e-01]
8,13,rfootrx,0.07996583802077557,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
8,14,rtoesrx,-0.514164522460227,0.0,[1. 0. 0.],[ 9.41456689e-01 -6.53358582e-17 -3.37133954e-01]
8,15,lowerbackrz,0.05062779442513033,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
8,16,lowerbackry,0.029073994685668705,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
8,17,lowerbackrx,0.09625572215593829,0.0,[1. 0. 0.],[1. 0. 0.]
8,18,upperbackrz,0.009236997242061177,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
8,19,upperbackry,0.04104492131320236,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
8,20,upperbackrx,0.05066950929974285,0.0,[1. 0. 0.],[1. 0. 0.]
8,21,thoraxrz,-0.021057914041380903,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
8,22,thoraxry,0.020958226728037797,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
8,23,thoraxrx,-0.00012835229706669303,0.0,[1. 0. 0.],[1. 0. 0.]
8,24,lowerneckrz,-0.017203719743504552,0.0,[0. 0. 1.],[ 0.00000000e+00 -1.00000000e+00  2.22044605e-16]
8,25,lowerneckry,0.06604125766210554,0.0,[0. 1. 0.],[0.00000000e+00 2.22044605e-16 1.00000000e+00]
